
U	388838	2 / 8(總樓層)	1280 萬	1280 萬	21.1 年	3 房 2 廳 2 衛	43.76 坪	43.76 坪	平面	新北市板橋區金門街	碧瑤三房+車位	Wed Apr 13 22:16:56 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_388838&id=388838	=HYPERLINK(N151)	
U	12118184	4 樓/7 樓	1290 萬	1290 萬	22 年	3 房 2 廳 2 衛	33.67 坪	33.67 坪		金門街X號	076公園美廈	http://detail.soufun.com.tw/12118184	http://detail.soufun.com.tw/12118184	=HYPERLINK(N152)	
U	13554600	6 樓/8 樓	1280 萬	1280 萬	20 年	3 房 2 廳 2 衛	36.11 坪	36.11 坪		金門街X號	055金門優質邊間三房	http://detail.soufun.com.tw/13554600	http://detail.soufun.com.tw/13554600	=HYPERLINK(N153)	
U	13554604	6 樓/7 樓	1180 萬	1180 萬	18 年	3 房 2 廳 1 衛	31.4 坪	31.4 坪		大觀路三段X號	057第一家庭	http://detail.soufun.com.tw/13554604	http://detail.soufun.com.tw/13554604	=HYPERLINK(N154)	
U	13652128	2 樓/13 樓	1180 萬	1180 萬	15 年	3 房 2 廳 2 衛	33.16 坪	33.16 坪		篤行路三段X號	087溪北公園成家屋	http://detail.soufun.com.tw/13652128	http://detail.soufun.com.tw/13652128	=HYPERLINK(N155)	
U	13694134	6 樓/7 樓	1280 萬	1280 萬	18 年	3 房 2 廳 2 衛	45.69 坪	45.69 坪		金門街X號	120商圈華廈大三房	http://detail.soufun.com.tw/13694134	http://detail.soufun.com.tw/13694134	=HYPERLINK(N156)	
U	13744860	9 樓/13 樓	1280 萬	1280 萬	11 年	3 房 2 廳 2 衛	41.82 坪	41.82 坪		金門街X號	樹086夢境麗池三房車	http://detail.soufun.com.tw/13744860	http://detail.soufun.com.tw/13744860	=HYPERLINK(N157)	
U	13744869	1 樓/4 樓	1378 萬	1378 萬	37 年	3 房 1 廳 1 衛	30.3 坪	30.3 坪		篤行路二段X號	站A162篤行邊間大空間一樓	http://detail.soufun.com.tw/13744869	http://detail.soufun.com.tw/13744869	=HYPERLINK(N158)	
U	13753737	11 樓/11 樓	1298 萬	1298 萬	18 年	3 房 1 廳 2 衛	31.4 坪	31.4 坪		南雅南路一段X號	板061府中捷運電梯頂加	http://detail.soufun.com.tw/13753737	http://detail.soufun.com.tw/13753737	=HYPERLINK(N159)	
U	13753736	11 樓/11 樓	1298 萬	1298 萬	19 年	3 房 1 廳 2 衛	31.4 坪	31.4 坪		南雅南路一段X號	板061府中捷運電梯頂加	http://detail.soufun.com.tw/13753736	http://detail.soufun.com.tw/13753736	=HYPERLINK(N160)	
U	13754890	6 樓/6 樓	1480 萬	1480 萬	21 年	4 房 2 廳 2 衛	42.77 坪	42.77 坪		金門街X號	樹106溪洲國小電梯四房車	http://detail.soufun.com.tw/13754890	http://detail.soufun.com.tw/13754890	=HYPERLINK(N161)	
U	13754984	6 樓/16 樓	1278 萬	1278 萬	21 年	3 房 2 廳 2 衛	39.61 坪	39.61 坪		大觀路三段X號	樹087大觀明園三房車	http://detail.soufun.com.tw/13754984	http://detail.soufun.com.tw/13754984	=HYPERLINK(N162)	
U	13755325	2 樓/12 樓	1288 萬	1288 萬	20 年	3 房 2 廳 2 衛	41.43 坪	41.43 坪		金門街X號	站A093溪洲國小電梯三房車	http://detail.soufun.com.tw/13755325	http://detail.soufun.com.tw/13755325	=HYPERLINK(N163)	
U	13755329	4 樓/10 樓	1380 萬	1380 萬	4 年	3 房 2 廳 2 衛	40.93 坪	40.93 坪		溪崑一街X號	站A094新月麗都三房車位	http://detail.soufun.com.tw/13755329	http://detail.soufun.com.tw/13755329	=HYPERLINK(N164)	
U	13755531	5 樓/7 樓	1098 萬	1098 萬	19 年	3 房 2 廳 1 衛	31.4 坪	31.4 坪		大觀路三段X號	板491第一家庭	http://detail.soufun.com.tw/13755531	http://detail.soufun.com.tw/13755531	=HYPERLINK(N165)	
U	13755534	12 樓/13 樓	1398 萬	1398 萬	2 年	2 房 2 廳 1 衛	32.49 坪	32.49 坪		金門街X號	板484麗池香榭	http://detail.soufun.com.tw/13755534	http://detail.soufun.com.tw/13755534	=HYPERLINK(N166)	
U	13755538	11 樓/11 樓	1396 萬	1396 萬	19 年	3 房 1 廳 2 衛	31.4 坪	31.4 坪		南雅南路一段X號	板061府中捷運電梯頂加	http://detail.soufun.com.tw/13755538	http://detail.soufun.com.tw/13755538	=HYPERLINK(N167)	
U	13755539	2 樓/9 樓	1378 萬	1378 萬	19 年	3 房 2 廳 2 衛	31.38 坪	31.38 坪		溪北路X號	板488溪洲華廈	http://detail.soufun.com.tw/13755539	http://detail.soufun.com.tw/13755539	=HYPERLINK(N168)	
U	13755546	11 樓/12 樓	1378 萬	1378 萬	19 年	2 房 1 廳 1 衛	37.91 坪	37.91 坪		篤行路三段X號	板490玉平雙公園	http://detail.soufun.com.tw/13755546	http://detail.soufun.com.tw/13755546	=HYPERLINK(N169)	
U	13755545	3 樓/14 樓	1398 萬	1398 萬	8 年	3 房 2 廳 1 衛	34.48 坪	34.48 坪		篤行路一段X號	板489麗池花園廣場	http://detail.soufun.com.tw/13755545	http://detail.soufun.com.tw/13755545	=HYPERLINK(N170)	
U	TWHGF01537362T	2 樓/8 樓	1280.0 萬	1280.0 萬	21 年	3 房 2 廳 2 衛	43.77 坪	43.77 坪	平面	新北市板橋區金門街	溪洲國小3房車	Wed Apr 13 22:16:57 PDT 2016	http://www.twhg.com.tw/house_TF01537362.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N171)	
U	TWHGF01604305T	6 樓/10 樓	1150.0 萬	1150.0 萬	22 年	0 房 0 廳 1 衛	33.18 坪	33.18 坪	無	新北市板橋區信義路	信義大樓	Wed Apr 13 22:16:57 PDT 2016	http://www.twhg.com.tw/house_TF01604305.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N172)	
U	TWHGF01622226T	6 樓/10 樓	1150.0 萬	1150.0 萬	22 年	0 房 0 廳 0 衛	33.18 坪	33.18 坪	無	新北市板橋區信義路	信義路電梯華廈	Wed Apr 13 22:16:57 PDT 2016	http://www.twhg.com.tw/house_TF01622226.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N173)	
U	386569	華廈	1280 萬	1280 萬	21 年	3 房 2 廳 1 衛	43.76 坪	43.76 坪	平面	新北市板橋區金門街	SD02碧瑤二期三房+平車	Wed Apr 13 22:17:00 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_386569&id=386569	=HYPERLINK(N174)	
U	1896029	11 ~ 11 / 12	1250 萬	1250 萬	20 年	3 房 2 廳 2 衛	46.91 坪	46.91 坪	平面	新北市板橋區金門街	A011麒麟景觀三房車	Wed Apr 13 22:17:01 PDT 2016	http://buy.housefun.com.tw/buy/house/1896029/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N175)	
U	TWHGF01633087T	2 樓/8 樓	1280.0 萬	1280.0 萬	21 年	3 房 2 廳 2 衛	43.77 坪	43.77 坪	平面	新北市板橋區金門街	碧瑤江山三房車	Wed Apr 13 22:17:02 PDT 2016	http://www.twhg.com.tw/house_TF01633087.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N176)	
U	383323	華廈	1280 萬	1280 萬	21 年	3 房 2 廳 2 衛	43.76 坪	43.76 坪	平面	新北市板橋區金門街	溪洲國小3房+車位 F43	Wed Apr 13 22:17:04 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_383323&id=383323	=HYPERLINK(N177)	
U	TWHGF01620111T	2 樓/8 樓	1280.0 萬	1280.0 萬	21 年	3 房 2 廳 2 衛	43.77 坪	43.77 坪	平面	新北市板橋區金門街	A011碧瑤江山三房車	Wed Apr 13 22:17:05 PDT 2016	http://www.twhg.com.tw/house_TF01620111.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N178)	
U	TWHGF01485387T	2 樓/8 樓	1280.0 萬	1280.0 萬	21 年	3 房 2 廳 2 衛	43.77 坪	43.77 坪	平面	新北市板橋區金門街	A73碧瑤江山	Wed Apr 13 22:17:05 PDT 2016	http://www.twhg.com.tw/house_TF01485387.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N179)	
U	1340509	3 ~ 3 / 7	1230 萬	1230 萬	18 年	2 房 2 廳 1 衛	35.95 坪	35.95 坪	平面	新北市板橋區龍泉街	A80新埔玫瑰方正2房+車位	Wed Apr 13 22:17:07 PDT 2016	http://buy.housefun.com.tw/buy/house/1340509/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N180)	
U	1671691	大樓	1328 萬	1328 萬	4 年	3 房 2 廳 2 衛	40.93 坪	40.93 坪	機械	新北市板橋區溪崑一街	【中信小蔡】新月麗都三房車●4年屋、近溪北生態公園	Wed Apr 13 22:17:08 PDT 2016	http://buy.housefun.com.tw/buy/house/1671691/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N181)	
U	1718229	3 ~ 3 / 7	1248 萬	1248 萬	18 年	2 房 2 廳 1 衛	35.96 坪	35.96 坪	平面	新北市板橋區龍泉街	大地回春兩房車位	Wed Apr 13 22:17:10 PDT 2016	http://buy.housefun.com.tw/buy/house/1718229/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N182)	
U	13757989	11 樓/12 樓	1196 萬	1196 萬	20 年	3 房 2 廳 2 衛	34.63 坪	34.63 坪		篤行路二段X號	站B509沙崙國小電梯三房車位	http://detail.soufun.com.tw/13757989	http://detail.soufun.com.tw/13757989	=HYPERLINK(N183)	
U	13758457	11 樓/12 樓	1196 萬	1196 萬	20 年	3 房 2 廳 2 衛	34.63 坪	34.63 坪		篤行路二段X號	站B509沙崙國小電梯三房車位	http://detail.soufun.com.tw/13758457	http://detail.soufun.com.tw/13758457	=HYPERLINK(N184)	
U	13758757	7 樓/12 樓	1046 萬	1046 萬	18 年	3 房 2 廳 2 衛	32.31 坪	32.31 坪		溪城路X號	站B551景觀公園電梯三房	http://detail.soufun.com.tw/13758757	http://detail.soufun.com.tw/13758757	=HYPERLINK(N185)	
U	13763296	4 樓/13 樓	1396 萬	1396 萬	10 年	4 房 2 廳 2 衛	46.55 坪	46.55 坪		金門街X號	樹B078麗池經典	http://detail.soufun.com.tw/13763296	http://detail.soufun.com.tw/13763296	=HYPERLINK(N186)	
U	1677787	大樓	1498 萬	1498 萬	3 年	3 房 2 廳 2 衛	36.62 坪	36.62 坪	平面	新北市板橋區金門街	新婚首選~超級推薦~絕美麗池香榭3房加車位	Wed Apr 13 22:17:13 PDT 2016	http://buy.housefun.com.tw/buy/house/1677787/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N187)	
U	348496	大樓	1350 萬	1350 萬	15.3 年	3 房 2 廳 2 衛	36.42 坪	36.42 坪	無	新北市板橋區篤行路	A51板橋篤行路樓下公車站稀有釋出溪洲王邊間景觀華廈	Wed Apr 13 22:17:15 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_348496&id=348496	=HYPERLINK(N188)	
U	345809	公寓	980 萬	980 萬	37.8 年	6 房 1 廳 6 衛	32.04 坪	32.04 坪	無	新北市板橋區溪崑一街	B44板橋溪洲.火車站前.近公園.學校.市場.出租快.穩定收租.投資套房	Wed Apr 13 22:17:15 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_345809&id=345809	=HYPERLINK(N189)	
U	373590	大樓	1480 萬	1480 萬	17 年	4 房 2 廳 2 衛	45.96 坪	45.96 坪	機械	新北市板橋區篤行路	溪洲四房車	Wed Apr 13 22:17:16 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_373590&id=373590	=HYPERLINK(N190)	
U	1823366	6 ~ 6 / 10	1180 萬	1180 萬	22 年	0 房 0 廳 1 衛	33.17 坪	33.17 坪	無	新北市板橋區信義路	H50板橋信義6樓	Wed Apr 13 22:17:17 PDT 2016	http://buy.housefun.com.tw/buy/house/1823366/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N191)	
U	373552	大樓	1480 萬	1480 萬	17 年	4 房 2 廳 2 衛	45.96 坪	45.96 坪	平面	新北市板橋區篤行路	A11樹林火車站.溪洲公園.思夢樂購物中心.玉平雙公園四房+車位	Wed Apr 13 22:17:18 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_373552&id=373552	=HYPERLINK(N192)	
U	1773448	公寓	880 萬	880 萬	29 年	3 房 2 廳 2 衛	32.62 坪	32.62 坪	無	新北市板橋區大觀路一段	車站旁二丁掛頂加	Wed Apr 13 22:17:19 PDT 2016	http://buy.housefun.com.tw/buy/house/1773448/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N193)	
U	TWHGF01539705T	1 樓/5 樓	1400.0 萬	1400.0 萬	29 年	0 房 2 廳 1 衛	32.03 坪	32.03 坪	無	新北市板橋區中山路二段	023埔墘方正一樓	Wed Apr 13 22:17:19 PDT 2016	http://www.twhg.com.tw/house_TF01539705.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N194)	
U	1746455	大樓	1380 萬	1380 萬	18 年	3 房 1 廳 1 衛	30.84 坪	30.84 坪	無	新北市板橋區龍泉街	玫瑰公園快樂森活	Wed Apr 13 22:17:21 PDT 2016	http://buy.housefun.com.tw/buy/house/1746455/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N195)	
U	370814	華廈	1350 萬	1350 萬	24.7 年	3 房 2 廳 2 衛	43.26 坪	43.26 坪	無	新北市板橋區金門街	A48板樹體育館.頂好商圈.戶數單純.群發富第美三房	Wed Apr 13 22:17:22 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_370814&id=370814	=HYPERLINK(N196)	
U	1505770	9 ~ 9 / 13	1450 萬	1450 萬	19 年	3 房 2 廳 1 衛	31.04 坪	31.04 坪	無	新北市板橋區國泰街	哈佛名第邊間三房	Wed Apr 13 22:17:23 PDT 2016	http://buy.housefun.com.tw/buy/house/1505770/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N197)	
U	338424	大樓	1480 萬	1480 萬	16.3 年	3 房 2 廳 2 衛	44.03 坪	44.03 坪	平面	新北市板橋區篤行路	A43板橋溪洲公設低溪北公園近快速道路未來發展性高優質社區三房+車位	Wed Apr 13 22:17:25 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_338424&id=338424	=HYPERLINK(N198)	
U	1703961	公寓	1250 萬	1250 萬	36 年	3 房 2 廳 2 衛	31.47 坪	31.47 坪	無	新北市板橋區三民路二段	埔墘裝潢三房美寓	Wed Apr 13 22:17:26 PDT 2016	http://buy.housefun.com.tw/buy/house/1703961/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N199)	
U	368447	公寓	988 萬	988 萬	25.9 年	3 房 2 廳 1 衛	30.39 坪	30.39 坪	無	新北市板橋區金門街	B03溪洲國小.溪北公園.85度C.生活機能佳.低樓層三房	Wed Apr 13 22:17:27 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_368447&id=368447	=HYPERLINK(N200)	
U	1636904	大樓	1198 萬	1198 萬	21 年	3 房 2 廳 2 衛	34.63 坪	34.63 坪	機械	新北市板橋區篤行路二段	板橋大公園3R+C	Wed Apr 13 22:17:28 PDT 2016	http://buy.housefun.com.tw/buy/house/1636904/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N201)	
U	1780224	大樓	1450 萬	1450 萬	16 年	3 房 1 廳 1 衛	30.84 坪	30.84 坪	無	新北市板橋區龍泉街	板橋玫瑰樂活寧靜1F	Wed Apr 13 22:17:29 PDT 2016	http://buy.housefun.com.tw/buy/house/1780224/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N202)	
U	1773632	公寓	980 萬	980 萬	26 年	3 房 2 廳 1 衛	30.37 坪	30.37 坪	無	新北市板橋區金門街	溪洲國小美寓	Wed Apr 13 22:17:31 PDT 2016	http://buy.housefun.com.tw/buy/house/1773632/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N203)	
U	366606	華廈	1260 萬	1260 萬	13.3 年	3 房 2 廳 2 衛	33.54 坪	33.54 坪	無	新北市板橋區沙崙街	C28近樹林火車站.崑崙公園.溪崑國中觀愛社區中庭三房	Wed Apr 13 22:17:31 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_366606&id=366606	=HYPERLINK(N204)	
U	1767920	公寓	1298 萬	1298 萬	42 年	3 房 2 廳 1 衛	30.67 坪	30.67 坪	無	新北市板橋區忠孝路	B30-府中忠孝三樓	Wed Apr 13 22:17:34 PDT 2016	http://buy.housefun.com.tw/buy/house/1767920/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N205)	
U	361907	華廈	1480 萬	1480 萬	25.2 年	3 房 2 廳 2 衛	49.71 坪	49.71 坪	平面	新北市板橋區溪崑一街	A54板橋沙崙國小後門近樹林火車站城市公爵電梯美三房	Wed Apr 13 22:17:34 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_361907&id=361907	=HYPERLINK(N206)	
U	1749473	公寓	1188 萬	1188 萬	28 年	4 房 2 廳 2 衛	38.45 坪	38.45 坪	無	新北市板橋區大觀路三段	崑崙公園4房	Wed Apr 13 22:17:36 PDT 2016	http://buy.housefun.com.tw/buy/house/1749473/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N207)	
U	336494	華廈	1500 萬	1500 萬	18.1 年	4 房 2 廳 2 衛	40.77 坪	40.77 坪	平面	新北市板橋區滿平街	C01樹林車站臻美四房車位	Wed Apr 13 22:17:37 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_336494&id=336494	=HYPERLINK(N208)	
U	356099	公寓	1480 萬	1480 萬	41.5 年	3 房 2 廳 2 衛	33.55 坪	33.55 坪	無	新北市板橋區民族路	優質海山學區2樓!三面採光!土地持分大!近新板特區.體育場.漢生東路! D30	Wed Apr 13 22:17:37 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_356099&id=356099	=HYPERLINK(N209)	
U	334311	大樓	1458 萬	1458 萬	18.5 年	3 房 2 廳 1 衛	31.04 坪	31.04 坪	無	新北市板橋區國泰街	哈佛名第3房	Wed Apr 13 22:17:38 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_334311&id=334311	=HYPERLINK(N210)	
U	358212	公寓	1450 萬	1450 萬	29.2 年	0 房 1 廳 1 衛	32.03 坪	32.03 坪	無	新北市板橋區中山路	埔墘方正一樓	Wed Apr 13 22:17:39 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_358212&id=358212	=HYPERLINK(N211)	
U	334099	大樓	1450 萬	1450 萬	20.2 年	3 房 2 廳 2 衛	46.92 坪	46.92 坪	無	新北市板橋區金門街	A05麒麟景觀三房+車位	Wed Apr 13 22:17:40 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_334099&id=334099	=HYPERLINK(N212)	
U	360252	公寓	1380 萬	1380 萬	26.9 年	3 房 2 廳 2 衛	38.6 坪	38.6 坪	無	新北市板橋區國泰街	中A48年輕漂亮大三房	Wed Apr 13 22:17:42 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_360252&id=360252	=HYPERLINK(N213)	
U	309665	公寓	1298 萬	1298 萬	30.4 年	5 房 2 廳 2 衛	33.3 坪	33.3 坪	無	新北市板橋區溪北路	B16面溪北公園市政中心超值投資自用公寓	Wed Apr 13 22:17:43 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_309665&id=309665	=HYPERLINK(N214)	
U	333191	大樓	1180 萬	1180 萬	16.7 年	3 房 2 廳 2 衛	37.77 坪	37.77 坪	無	新北市板橋區金門街	板橋沙崙國小大樓	Wed Apr 13 22:17:45 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_333191&id=333191	=HYPERLINK(N215)	
U	355797	公寓	988 萬	988 萬	26.8 年	3 房 2 廳 2 衛	32.77 坪	32.77 坪	無	新北市板橋區金門街	B47板橋溪北公園沙崙國小頂好邊間大坪數美寓	Wed Apr 13 22:17:47 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_355797&id=355797	=HYPERLINK(N216)	
U	1506222	公寓	1350 萬	1350 萬	30 年	3 房 2 廳 2 衛	34.37 坪	34.37 坪	無	新北市板橋區瑞安街	瑞安街方正美寓	Wed Apr 13 22:17:48 PDT 2016	http://buy.housefun.com.tw/buy/house/1506222/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N217)	
U	1718150	大樓	1098 萬	1098 萬	12 年	2 房 2 廳 1 衛	32.42 坪	32.42 坪	平面	新北市板橋區金門街	H58麗池精緻兩房車	Wed Apr 13 22:17:49 PDT 2016	http://buy.housefun.com.tw/buy/house/1718150/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N218)	
U	TWHGF01464927T	2 樓/12 樓	1480.0 萬	1480.0 萬	16 年	3 房 2 廳 2 衛	44.02 坪	44.02 坪	平面	新北市板橋區篤行路三段	A311篤行三房加車位	Wed Apr 13 22:17:49 PDT 2016	http://www.twhg.com.tw/house_TF01464927.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N219)	
U	TWHGF01386812T	4 樓/12 樓	1480.0 萬	1480.0 萬	17 年	4 房 2 廳 2 衛	45.96 坪	45.96 坪	機械	新北市板橋區篤行路三段	A215溪城近捷運四房車	Wed Apr 13 22:17:49 PDT 2016	http://www.twhg.com.tw/house_TF01386812.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N220)	
U	TWHGF01439709T	2 樓/7 樓	998.0 萬	998.0 萬	17 年	3 房 2 廳 2 衛	31.65 坪	31.65 坪	無	新北市板橋區金門街	金門邊間華廈3房	Wed Apr 13 22:17:49 PDT 2016	http://www.twhg.com.tw/house_TF01439709.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N221)	
U	1599833	大樓	1398 萬	1398 萬	8 年	3 房 2 廳 1 衛	34.48 坪	34.48 坪	平面	新北市板橋區篤行路一段	麗池花園廣場3房+車位	Wed Apr 13 22:17:51 PDT 2016	http://buy.housefun.com.tw/buy/house/1599833/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N222)	
U	1539528	大樓	1430 萬	1430 萬	30 年	3 房 2 廳 2 衛	32.79 坪	32.79 坪	無	新北市板橋區府中路	板158府中捷運林園大樓	Wed Apr 13 22:17:52 PDT 2016	http://buy.housefun.com.tw/buy/house/1539528/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N223)	
U	1520269	大樓	1298 萬	1298 萬	20 年	3 房 2 廳 2 衛	41.42 坪	41.42 坪	平面	新北市板橋區金門街	榮耀麒麟	Wed Apr 13 22:17:55 PDT 2016	http://buy.housefun.com.tw/buy/house/1520269/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N224)	
P	TWHGF01651827T	3 樓/5 樓	980.0 萬	980.0 萬	37 年	4 房 2 廳 2 衛	32.08 坪	32.08 坪	無	北市板橋區五權街	重慶國小邊間3F	Wed Apr 13 22:13:55 PDT 2016	http://www.twhg.com.tw/house_TF01651827.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N225)	null	
P	13761022	4 樓/5 樓	1376 萬	1376 萬	25 年	3 房 2 廳 2 衛	49.7 坪	49.7 坪	崑一街X號	樹B016哇!城市公爵三房車	Wed Apr 13 22:13:55 PDT 2016	http://detail.soufun.com.tw/13761022	=HYPERLINK(N5)	=HYPERLINK(N226)	null	
P	13761530	3 樓/5 樓	986 萬	986 萬	26 年	3 房 2 廳 1 衛	30.39 坪	30.39 坪	門街X號	站A504金門邊間超美三樓@	Wed Apr 13 22:13:55 PDT 2016	http://detail.soufun.com.tw/13761530	=HYPERLINK(N8)	=HYPERLINK(N227)	null	
P	13775203	3 樓/5 樓	1376 萬	1376 萬	27 年	3 房 2 廳 2 衛	38.65 坪	38.65 坪	觀路三段X號	樹A073公園3樓美寓	Wed Apr 13 22:13:55 PDT 2016	http://detail.soufun.com.tw/13775203	=HYPERLINK(N14)	=HYPERLINK(N228)	null	
P	13767604	5 樓/5 樓	1386 萬	1386 萬	35 年	3 房 2 廳 2 衛	34.39 坪	34.39 坪	雅西路二段X號	096林家花園美寓	Wed Apr 13 22:13:55 PDT 2016	http://detail.soufun.com.tw/13767604	=HYPERLINK(N16)	=HYPERLINK(N229)	null	
P	13767810	5 樓/5 樓	1386 萬	1386 萬	35 年	3 房 2 廳 2 衛	34.39 坪	34.39 坪	雅西路二段X號	096林家花園美寓	Wed Apr 13 22:13:55 PDT 2016	http://detail.soufun.com.tw/13767810	=HYPERLINK(N18)	=HYPERLINK(N230)	null	
P	13767772	3 樓/5 樓	1196 萬	1196 萬	24 年	3 房 2 廳 2 衛	43.25 坪	43.25 坪	門街X號	B029群發富第大三房	Wed Apr 13 22:13:55 PDT 2016	http://detail.soufun.com.tw/13767772	=HYPERLINK(N19)	=HYPERLINK(N231)	null	
