
N	S3010683	15F/19F	1,028萬元	1,028萬元	19年	3房2廳	28.51坪	28.51坪	無	國泰民安 新北市汐止區-建成路	341國泰民安素雅三房＊國泰醫院建成商圈	Tue May 03 16:28:56 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3010683	=HYPERLINK(N639)	
N	S3010626	23F/23F	1,188萬元	1,188萬元	17年	2房2廳	30.47坪	30.47坪	無	登峰天廈 新北市汐止區-大同路二段	217登峰造極景觀兩房＊國泰建設品質保證	Tue May 03 16:28:56 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3010626	=HYPERLINK(N640)	
N	S3010583	3F/7F	1,098萬元	1,098萬元	17年	3房2廳	30.38坪	30.38坪	無	大寧境 新北市汐止區-環山路	306青山大寧境三房＊幽靜林蔭離塵不離城	Tue May 03 16:28:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3010583	=HYPERLINK(N641)	
N	S3010572	4F/14F	938萬元	938萬元	19年	3房1廳	23.79坪	23.79坪	無	新生活 新北市汐止區-福德一路	331新生活優質2+1＊小資族新婚首選屋	Tue May 03 16:28:58 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3010572	=HYPERLINK(N642)	
N	S3000785	8F/24F	898萬元	898萬元	19年	2房1廳	22.77坪	22.77坪	無	世貿名人 新北市汐止區-大同路二段	204世貿甜蜜1加1＊無限視野超大陽台	Tue May 03 16:28:58 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000785	=HYPERLINK(N643)	
N	S3000784	7F/24F	938萬元	938萬元	21年	2房1廳	23.3坪	23.3坪	無	宏國大鎮 新北市汐止區-大同路二段	205宏國輕鬆成家兩房＊新婚首購成家首選	Tue May 03 16:28:59 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000784	=HYPERLINK(N644)	
N	S2967705	6F/7F	880萬元	880萬元	19年	2房2廳	23.257坪	23.257坪	無	黎明山水 新北市汐止區-中正路	※近車站交流道方正大兩房、出價即談※	Tue May 03 16:29:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2967705	=HYPERLINK(N645)	
N	S3043647	5F/10F	860萬元	860萬元	17年	2房2廳	26.44坪	26.44坪	無	福邸龍門 新北市汐止區-樟樹二路	※樟樹商圈低總價河景大兩房、出價即談※	Tue May 03 16:29:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043647	=HYPERLINK(N646)	
N	S3043732	11F/25F	980萬元	980萬元	16年	3房2廳	36.7坪	36.7坪	無	水蓮山莊 新北市汐止區-湖前街	※水蓮宇宙無敵便宜三房、出價即談※	Tue May 03 16:29:01 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043732	=HYPERLINK(N647)	
P	S3033856	3F/4F	828萬元	828萬元	31年	3房2廳	23.942坪	23.942坪	無	新北市汐止區-仁愛路	秀峰學區稀有美寓	Tue May 03 16:29:02 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3033856	=HYPERLINK(N648)	
N	S3033850	3F/9F	998萬元	998萬元	18年	3房2廳	27.58坪	27.58坪	無	薄荷社區 新北市汐止區-汐碇路	汐科旁挑高華廈低公設(4米95高)	Tue May 03 16:29:02 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3033850	=HYPERLINK(N649)	
N	S3110485	15F/23F	1,099萬元	1,099萬元	6年	2房2廳	30.25坪	30.25坪	無	伯爵晶鑽 新北市汐止區-康寧街	高樓層、低公設、無敵景觀大二房	Tue May 03 16:29:03 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3110485	=HYPERLINK(N650)	
N	S2989147	3F/6F	898萬元	898萬元	23年	3房2廳	26.33坪	26.33坪	無	新北市汐止區-招商街	忠孝商圈精美裝潢華廈	Tue May 03 16:29:04 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2989147	=HYPERLINK(N651)	
P	S3087100	5F/5F	950萬元	950萬元	30年	3房2廳	28.17坪	28.17坪	無	伊士曼 新北市汐止區-明峰街	明峰頂加買一送ㄧ	Tue May 03 16:29:04 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3087100	=HYPERLINK(N652)	
P	S3021326	4F/4F	1,050萬元	1,050萬元	41年	3房2廳	31.46坪	31.46坪	無	新北市汐止區-宜興街	屋主急售宜興商圈百萬裝潢三房~喜歡出價談	Tue May 03 16:29:05 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3021326	=HYPERLINK(N653)	
N	S3038281	11F/15F	1,200萬元	1,200萬元	23年	3房2廳	33.09坪	33.09坪	無	凱歌世界 新北市汐止區-樟樹二路	凱歌世界溫馨三房~高樓層~	Tue May 03 16:29:05 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3038281	=HYPERLINK(N654)	
N	S3045223	8F/12F	980萬元	980萬元	17年	2房1廳	24.17坪	24.17坪	無	麗湖山莊 新北市汐止區-民族五街	麗湖山莊2房	Tue May 03 16:29:06 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3045223	=HYPERLINK(N655)	
N	S3045216	23F/23F	1,188萬元	1,188萬元	17年	2房2廳	30.47坪	30.47坪	無	登峰天廈 新北市汐止區-大同路二段	【幸福成家】汐科站~國泰首購高樓兩房	Tue May 03 16:29:07 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3045216	=HYPERLINK(N656)	
N	S3014710	2F/9F	950萬元	950萬元	21年	3房2廳	30.16坪	30.16坪	無	大山圓 新北市汐止區-福德二路	大山圓方正3房-買賣雙方各收1%服務費	Tue May 03 16:29:07 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3014710	=HYPERLINK(N657)	
P	S2992387	4F/5F	898萬元	898萬元	35年	3房2廳	25.93坪	25.93坪	無	新北市汐止區-樟樹一路	樟樹國小美公寓-全國不動產汐止樟樹店	Tue May 03 16:29:08 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2992387	=HYPERLINK(N658)	
N	S3044932	3F/6F	898萬元	898萬元	22年	3房1廳	26.32坪	26.32坪	無	台北理想家 新北市汐止區-招商街	忠孝車站絕品靜巷三房華廈	Tue May 03 16:29:08 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3044932	=HYPERLINK(N659)	
P	S3044762	5F/5F	950萬元	950萬元	35年	3房2廳	32.22坪	32.22坪	無	新北市汐止區-民族三街	汐止超值雅寓頂加~近市場~學校~金龍湖!	Tue May 03 16:29:09 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3044762	=HYPERLINK(N660)	
N	S3043688	4F/8F	1,168萬元	1,168萬元	22年	3房2廳	32.39坪	32.39坪	無	東方黎明 新北市汐止區-福德二路	中興麥當勞三房	Tue May 03 16:29:09 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043688	=HYPERLINK(N661)	
N	S3043476	8F/16F	988萬元	988萬元	19年	3房2廳	29.57坪	29.57坪	無	生活大國 新北市汐止區-福德一路	生活景觀三房	Tue May 03 16:29:10 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043476	=HYPERLINK(N662)	
N	S3043434	6F/12F	1,030萬元	1,030萬元	17年	3房2廳	30.21坪	30.21坪	平面式停車位，已含售金內	高登屋 新北市汐止區-民族三街	高登景觀3房+車	Tue May 03 16:29:11 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043434	=HYPERLINK(N663)	
N	S3043420	7F/12F	938萬元	938萬元	1個月	2房1廳	20.33坪	20.33坪	無	瑋石登峰 新北市汐止區-民族五街	瑋石登峰二房	Tue May 03 16:29:11 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043420	=HYPERLINK(N664)	
N	S2938115	10F/12F	920萬元	920萬元	17年	2房2廳	20.47坪	20.47坪	無	新北市汐止區-樟樹一路	（最後倒數）自售優質英郡社區（A區）	Tue May 03 16:29:12 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2938115	=HYPERLINK(N665)	
N	S3018398	5F/20F	1,050萬元	1,050萬元	18年	3房2廳	27.28坪	27.28坪	無	台北水都 新北市汐止區-工建路	水都漂亮三房~鄰新南港御璟英郡大同路	Tue May 03 16:29:12 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018398	=HYPERLINK(N666)	
N	S3037203	12F/16F	988萬元	988萬元	20年	2房2廳	24.99坪	24.99坪	無	世電你和我 新北市汐止區-福德二路	世電唯美2房~鄰中興福德長虹麥當勞	Tue May 03 16:29:13 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3037203	=HYPERLINK(N667)	
N	S3037228	9F/14F	1,130萬元	1,130萬元	6年	2房1廳	24.57坪	24.57坪	無	新南港雙站 新北市汐止區-工建路	全社區最便宜2房~鄰水都御璟樟樹大同路	Tue May 03 16:29:15 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3037228	=HYPERLINK(N668)	
N	S3041581	4F/8F	1,168萬元	1,168萬元	21年	3房2廳	32.39坪	32.39坪	無	東方黎明 新北市汐止區-福德二路	電梯三房~鄰中興原興路世電長虹	Tue May 03 16:29:15 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3041581	=HYPERLINK(N669)	
N	S2994511	13F/14F	950萬元	950萬元	22年	3房2廳	27.78坪	27.78坪	無	新北市汐止區-湖前街	千萬不用。看我【夢想成家】立即進住三房。	Tue May 03 16:29:16 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2994511	=HYPERLINK(N670)	
N	S3042244	5F/20F	1,050萬元	1,050萬元	18年	2房2廳	27.29坪	27.29坪	無	台北水都 新北市汐止區-工建路	水都最便宜裝潢美居鄰大同路-王君昊	Tue May 03 16:29:16 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3042244	=HYPERLINK(N671)	
P	S3042178	4F/5F	888萬元	888萬元	34年	3房2廳	26.7坪	26.7坪	無	新北市汐止區-樟樹一路	樟樹邊間美三房鄰大同路-王君昊	Tue May 03 16:29:17 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3042178	=HYPERLINK(N672)	
N	S3042011	8F/22F	820萬元	820萬元	19年	2房2廳	27.64坪	27.64坪	無	日月光 新北市汐止區-康寧街	日月光景觀屋	Tue May 03 16:29:17 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3042011	=HYPERLINK(N673)	
N	S3041937	6F/12F	1,100萬元	1,100萬元	19年	2房1廳	32.52坪	32.52坪	平面式停車位，已含售金內	綠百代 新北市汐止區-福德一路	鄰中興路電梯兩房車福德一路商圈-王君昊	Tue May 03 16:29:18 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3041937	=HYPERLINK(N674)	
N	S3041778	整棟/2F	1,000萬元	1,000萬元	31年	5房3廳	73坪	73坪	平面式停車位，已含售金內	堪農山莊 新北市汐止區-汐萬路三段	堪農山莊獨棟免整理	Tue May 03 16:29:18 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3041778	=HYPERLINK(N675)	
N	S3041676	5F/10F	860萬元	860萬元	16年	2房2廳	26.44坪	26.44坪	無	福邸龍門 新北市汐止區-樟樹二路	好談大樓河景美二房近樟樹一路中興路工建路	Tue May 03 16:29:19 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3041676	=HYPERLINK(N676)	
N	S2985060	13F/15F	1,180萬元	1,180萬元	10個月	2房2廳	29.77坪	29.77坪	無	蘭亭序 新北市汐止區-汐萬路一段	蘭亭序美景二房-台灣房屋宋先生	Tue May 03 16:29:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2985060	=HYPERLINK(N677)	
N	S3056907	5F/9F	1,200萬元	1,200萬元	17年	3房2廳	55.45坪	55.45坪	平面式停車位，已含售金內	伯爵牡丹C 新北市汐止區-伯爵街	伯爵牡丹C華廈	Tue May 03 16:29:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3056907	=HYPERLINK(N678)	
N	S2992765	10F/12F	920萬元	920萬元	18年	2房2廳	20.47坪	20.47坪	無	英郡 新北市汐止區-樟樹一路	復古風二房&lt;買賣雙方收1%&gt;	Tue May 03 16:29:21 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2992765	=HYPERLINK(N679)	
N	S2939844	4F/24F	1,100萬元	1,100萬元	20年	3房2廳	31.88坪	31.88坪	無	宏國大鎮 新北市汐止區-大同路二段	宏國河景3房	Tue May 03 16:29:22 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2939844	=HYPERLINK(N680)	
N	S2928994	9F/11F	1,150萬元	1,150萬元	19年	3房2廳	32坪	32坪	無	名人觀邸 新北市汐止區-宜興街	近內湖南港免塞車高鐵即將開通	Tue May 03 16:29:23 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2928994	=HYPERLINK(N681)	
N	S3039699	14F/14F	990萬元	990萬元	8年	3房2廳	42.412坪	42.412坪	平面式停車位，已含售金內	活力Doble 新北市汐止區-新台五路二段	活力低總價三房車位	Tue May 03 16:29:23 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3039699	=HYPERLINK(N682)	
N	S3039639	10F/16F	998萬元	998萬元	19年	3房2廳	27.263坪	27.263坪	無	生活大國 新北市汐止區-福德一路	生活首購夢想家	Tue May 03 16:29:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3039639	=HYPERLINK(N683)	
N	S3039565	8F/9F	1,150萬元	1,150萬元	20年	2房2廳	34.915坪	34.915坪	平面式停車位，已含售金內	康寧郡 新北市汐止區-康寧街	康寧極品兩房大車位	Tue May 03 16:29:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3039565	=HYPERLINK(N684)	
P	S3039127	4F/5F	898萬元	898萬元	35年	3房2廳	25.93坪	25.93坪	無	新北市汐止區-樟樹一路	樟樹公寓三房小豪宅	Tue May 03 16:29:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3039127	=HYPERLINK(N685)	
N	S3008965	12F/24F	990萬元	990萬元	20年	2房2廳	38.79坪	38.79坪	平面式停車位，已含售金內	日月光 新北市汐止區-康寧街	日月光~二房+車位華廈	Tue May 03 16:29:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3008965	=HYPERLINK(N686)	
P	S2994426	4F/5F	890萬元	890萬元	26年	3房2廳	34.7坪	34.7坪	無	新北市汐止區-康寧街	前進東湖三房格局鄰明峰街-王君昊	Tue May 03 16:29:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2994426	=HYPERLINK(N687)	
N	S3025641	4F/24F	898萬元	898萬元	19年	2房2廳	25.76坪	25.76坪	無	世貿名人 新北市汐止區-大同路二段	世貿標準兩房鄰汐科火車站-王君昊	Tue May 03 16:29:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3025641	=HYPERLINK(N688)	
N	S3021523	6F/7F	1,058萬元	1,058萬元	21年	3房2廳	31.82坪	31.82坪	無	明峰華廈 新北市汐止區-明峰街	近東湖華廈三房鄰康寧街中興路-王君昊	Tue May 03 16:29:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3021523	=HYPERLINK(N689)	
N	S2984138	9F/14F	1,130萬元	1,130萬元	6年	2房2廳	24.57坪	24.57坪	無	新南港雙站 新北市汐止區-工建路	新南港兩房中鄰中興路大同路-王君昊	Tue May 03 16:29:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2984138	=HYPERLINK(N690)	
N	S2981944	12F/13F	880萬元	880萬元	20年	2房2廳	22.51坪	22.51坪	無	東湖樂高 新北市汐止區-康寧街	前進東湖首選兩房鄰東湖路-王君昊	Tue May 03 16:29:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2981944	=HYPERLINK(N691)	
N	S3032552	4F/8F	1,168萬元	1,168萬元	22年	3房2廳	32.39坪	32.39坪	無	東方黎明 新北市汐止區-福德二路	三房華夏輪抽車位鄰中興路福德一路-王君昊	Tue May 03 16:29:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3032552	=HYPERLINK(N692)	
N	S3035590	4F/7F	1,058萬元	1,058萬元	22年	3房2廳	31.75坪	31.75坪	無	忠孝華廈 新北市汐止區-忠孝東路	忠孝華廈鬧中取靜最佳選擇	Tue May 03 16:29:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3035590	=HYPERLINK(N693)	
N	S3032589	7F/7F	1,150萬元	1,150萬元	20年	3房2廳	28.49坪	28.49坪	無	都會巴黎 新北市汐止區-福德一路	汐止福德商圈華廈3房2廳1衛	Tue May 03 16:29:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3032589	=HYPERLINK(N694)	
N	S3035669	3F/14F	1,108萬元	1,108萬元	19年	3房2廳	31.48坪	31.48坪	無	新北市汐止區-福德一路	飛黃騰達起家厝	Tue May 03 16:29:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3035669	=HYPERLINK(N695)	
P	S3035600	5F/5F	819萬元	819萬元	35年	2房2廳	25.02坪	25.02坪	無	新北市汐止區-民族六街	金龍5+6雅寓~全國內湖民權店	Tue May 03 16:29:31 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3035600	=HYPERLINK(N696)	
N	S3035597	7F/12F	1,080萬元	1,080萬元	17年	3房2廳	30.87坪	30.87坪	平面式停車位，已含售金內	新北市汐止區-明峰街	吾愛吾家藝術三房+車	Tue May 03 16:29:31 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3035597	=HYPERLINK(N697)	
P	S3035555	3F/4F	888萬元	888萬元	38年	4房2廳	26.399坪	26.399坪	無	連興街公寓 新北市汐止區-連興街	連興街雅寓--新台五路麥當勞商圈	Tue May 03 16:29:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3035555	=HYPERLINK(N698)	
N	S3035517	7F/25F	1,200萬元	1,200萬元	16年	3房2廳	32.58坪	32.58坪	無	水蓮山莊 新北市汐止區-湖前街	水蓮A區3房面西南	Tue May 03 16:29:34 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3035517	=HYPERLINK(N699)	
N	S3007597	7F/15F	1,088萬元	1,088萬元	19年	3房2廳	42坪	42坪	平面式停車位，已含售金內	人情味 新北市汐止區-福德一路	❉超值屋~福德三房車位☃1088萬	Tue May 03 16:29:34 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3007597	=HYPERLINK(N700)	
N	S2988821	2F/17F	888萬元	888萬元	19年	2房2廳	38坪	38坪	平面式停車位，已含售金內	劍橋 新北市汐止區-樟樹二路	☎快來電~劍橋優質兩房車位888萬	Tue May 03 16:29:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2988821	=HYPERLINK(N701)	
N	S2954279	7F/7F	1,150萬元	1,150萬元	20年	4房3廳	28.49坪	28.49坪	無	都會巴黎 新北市汐止區-福德一路	電梯華廈-生活機能強-最佳地段!	Tue May 03 16:29:36 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2954279	=HYPERLINK(N702)	
N	S3032227	3F/14F	1,108萬元	1,108萬元	19年	3房2廳	31.48坪	31.48坪	無	新北市汐止區-福德一路	中信詩詩~新生活漂亮起家厝	Tue May 03 16:29:36 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3032227	=HYPERLINK(N703)	
N	S3019026	4F/8F	1,168萬元	1,168萬元	22年	3房2廳	32.39坪	32.39坪	無	東方黎明 新北市汐止區-福德二路	出價必談東方黎明電梯3房鄰中興路康寧街	Tue May 03 16:29:37 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3019026	=HYPERLINK(N704)	
N	S2984167	2F/9F	1,150萬元	1,150萬元	19年	3房2廳	34.66坪	34.66坪	無	康寧郡 新北市汐止區-康寧街	康寧郡3房2廳2衛2大陽台(屋主自售)	Tue May 03 16:29:37 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2984167	=HYPERLINK(N705)	
N	S3023682	整棟/2F	988萬元	988萬元	33年	6房2廳	32.54坪	32.54坪	無	新北市汐止區-汐萬路三段	堪農山莊自有土地別墅買賣各1%6661	Tue May 03 16:29:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3023682	=HYPERLINK(N706)	
N	S3006464	13F/14F	1,150萬元	1,150萬元	21年	3房2廳	31.83坪	31.83坪	無	凱旋大地 新北市汐止區-福德一路	凱旋高樓層景觀面河三房	Tue May 03 16:29:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3006464	=HYPERLINK(N707)	
N	S3006534	6F/12F	1,100萬元	1,100萬元	19年	2房2廳	32.5坪	32.5坪	平面式停車位，已含售金內	綠百代 新北市汐止區-福德一路	綠百代稀有釋出2房車	Tue May 03 16:29:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3006534	=HYPERLINK(N708)	
N	S3006530	7F/16F	1,050萬元	1,050萬元	19年	3房2廳	28.479坪	28.479坪	無	生活大國 新北市汐止區-福德一路	生活大國河景三房	Tue May 03 16:29:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3006530	=HYPERLINK(N709)	
P	S3006792	5F/5F	828萬元	828萬元	24年	3房2廳	18.21坪	18.21坪	無	金龍公寓 新北市汐止區-明峰街	物超所值----金龍國小超值頂加	Tue May 03 16:29:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3006792	=HYPERLINK(N710)	
N	S3006548	7F/15F	1,060萬元	1,060萬元	21年	3房2廳	42.15坪	42.15坪	平面式停車位，已含售金內	人情味 新北市汐止區-福德一路	出價即談-景觀樓層.格局方正.精裝三房車	Tue May 03 16:29:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3006548	=HYPERLINK(N711)	
N	S3033409	10F/16F	1,180萬元	1,180萬元	19年	3房2廳	33.61坪	33.61坪	無	生活大國 新北市汐止區-福德一路	ღ河景生活優選三房¸.•*★出價可談	Tue May 03 16:29:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3033409	=HYPERLINK(N712)	
N	S3005510	4F/7F	990萬元	990萬元	18年	4房2廳	28.24坪	28.24坪	機械式停車位，已含售金內	中研山莊一期 新北市汐止區-東勢街	中信阿松~中研美景一期	Tue May 03 16:29:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3005510	=HYPERLINK(N713)	
P	S3032196	4F/5F	898萬元	898萬元	35年	3房2廳	25.93坪	25.93坪	無	新北市汐止區-樟樹一路	樟樹公寓三房小豪宅	Tue May 03 16:29:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3032196	=HYPERLINK(N714)	
N	S3031970	4F/24F	1,100萬元	1,100萬元	20年	3房2廳	31.88坪	31.88坪	無	宏國大鎮 新北市汐止區-大同路二段	中信詩詩~宏國成家三房	Tue May 03 16:29:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3031970	=HYPERLINK(N715)	
N	S3031926	3F/13F	898萬元	898萬元	21年	2房2廳	26.34坪	26.34坪	平面式停車位，已含售金內	新北市汐止區-湖前街	中信詩詩~星巴克兩房車位	Tue May 03 16:29:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3031926	=HYPERLINK(N716)	
N	S2957960	2F/8F	1,150萬元	1,150萬元	16年	3房0廳	32.09坪	32.09坪	無	馥邑名人巷 新北市汐止區-中正路	汐止火車站-民宿風高投報3房(陽台)	Tue May 03 16:29:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2957960	=HYPERLINK(N717)	
N	S2997900	4F/7F	1,198萬元	1,198萬元	21年	3房2廳	31.9坪	31.9坪	無	東築 新北市汐止區-福德一路	福德一路東築明亮方正3房	Tue May 03 16:29:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2997900	=HYPERLINK(N718)	
N	S2995696	6F/12F	1,030萬元	1,030萬元	16年	3房2廳	30.22坪	30.22坪	平面式停車位，已含售金內	高登屋 新北市汐止區-民族三街	美妝高登屋帶車位	Tue May 03 16:29:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2995696	=HYPERLINK(N719)	
N	S2995671	7F/7F	988萬元	988萬元	20年	3房2廳	25.3坪	25.3坪	無	觀湖華夏 新北市汐止區-明峰街	明峰華廈邊間美三房	Tue May 03 16:29:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2995671	=HYPERLINK(N720)	
N	S2997905	7F/16F	1,050萬元	1,050萬元	18年	3房2廳	28.47坪	28.47坪	無	生活大國 新北市汐止區-福德一路	生國大國河景三房	Tue May 03 16:29:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2997905	=HYPERLINK(N721)	
P	S2997919	5F/5F	998萬元	998萬元	34年	6房1廳	28.54坪	28.54坪	無	新北市汐止區-連興街	汐科超值收租頂家	Tue May 03 16:29:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2997919	=HYPERLINK(N722)	
N	S2997924	1F/4F	890萬元	890萬元	34年	3房2廳	30.86坪	30.86坪	無	新北市汐止區-連峰街	稀有一樓連峰街低總價3房	Tue May 03 16:29:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2997924	=HYPERLINK(N723)	
N	S2993178	9F/14F	1,088萬元	1,088萬元	7年	2房2廳	23.25坪	23.25坪	無	長堤 新北市汐止區-福德一路	長堤裝潢美兩房	Tue May 03 16:29:49 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2993178	=HYPERLINK(N724)	
N	S3004707	9F/10F	888萬元	888萬元	6年	2房2廳	22.06坪	22.06坪	機械式停車位，已含售金內	汐緻6年屋 新北市汐止區-忠孝東路	新屋低公設2房+車位近建成路仁愛路茄苳路	Tue May 03 16:29:49 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3004707	=HYPERLINK(N725)	
N	S3018115	5F/20F	1,050萬元	1,050萬元	18年	3房2廳	27.28坪	27.28坪	無	台北水都 新北市汐止區-工建路	水都新婚首購正三房~鄰新南港新捷都中興路	Tue May 03 16:29:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018115	=HYPERLINK(N726)	
N	S2992838	2F/9F	1,190萬元	1,190萬元	11年	3房2廳	32.53坪	32.53坪	無	皇家帝寶 新北市汐止區-仁愛路	皇家帝寶3房三面採光=鄰忠孝東路新台五路	Tue May 03 16:29:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2992838	=HYPERLINK(N727)	
N	S2978624	3F/7F	820萬元	820萬元	18年	2房3廳	23.07坪	23.07坪	無	中研一期 新北市汐止區-東勢街	超低總價--臨南港中研院-挑高五米ㄉ屋	Tue May 03 16:29:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2978624	=HYPERLINK(N728)	
N	S3072078	3F/6F	880萬元	880萬元	15年	1房1廳	24.65坪	24.65坪	平面式停車位，已含售金內	白雲山莊 新北市汐止區-東勢街	白雲水水小資屋--臨近南港中研院唷	Tue May 03 16:29:53 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3072078	=HYPERLINK(N729)	
N	S3028812	3F/7F	850萬元	850萬元	20年	2房2廳	21.198坪	21.198坪	無	東築 新北市汐止區-福德一路	東築低總價二房首選	Tue May 03 16:29:54 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3028812	=HYPERLINK(N730)	
N	S3028796	10F/25F	950萬元	950萬元	15年	2房2廳	31.247坪	31.247坪	機械式停車位，已含售金內	水蓮山莊 新北市汐止區-湖前街	水蓮A區山景稀有二房車位	Tue May 03 16:29:54 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3028796	=HYPERLINK(N731)	
